solID,rn,coef,xDecompAgg,xDecompPerc,xDecompMeanNon0,xDecompMeanNon0Perc,xDecompAggRF,xDecompPercRF,xDecompMeanNon0RF,xDecompMeanNon0PercRF,pos,spend_share_refresh,effect_share_refresh,mape,nrmse,decomp.rssd,rsq_train,lambda,lambda_hp,lambda_max,iterPar,iterNG,df.int,trial,iterations,robynPareto,total_spend,mean_spend,spend_share,effect_share,roi_mean,roi_total,cpa_total,mean_response,next_unit_response
5_172_10,holiday,0.646526358601344,-580.982628809106,-0.000732902277374726,-44.6909714468543,-0.00963029300463132,-580.982628809106,-0.000732902277374726,-44.6909714468543,-0.00963029300463132,FALSE,,,0,0.0770183355875397,0.204010410558477,0.755214589135054,16.251205110348,0.000434781566429843,30390.9623547242,10,172,1,5,1720,1,,,,,,,,,
5_172_10,season,0.757609809895419,-14254.5120346027,-0.0179818876072772,-35.2834456302048,-0.00760309987971335,-14254.5120346027,-0.0179818876072772,-35.2834456302048,-0.00760309987971335,FALSE,,,0,0.0770183355875397,0.204010410558477,0.755214589135054,16.251205110348,0.000434781566429843,30390.9623547242,10,172,1,5,1720,1,,,,,,,,,
5_172_10,trend,-1.3485908872957,-1095655.6130672,-1.38215577233584,0,0,-1095655.6130672,-1.38215577233584,0,0,FALSE,,,0,0.0770183355875397,0.204010410558477,0.755214589135054,16.251205110348,0.000434781566429843,30390.9623547242,10,172,1,5,1720,1,,,,,,,,,
5_172_10,weekday,1.06456005378076,-17.1445697615284,-2.16276590723379e-05,-0.042437053865168,-9.14460459784112e-06,-17.1445697615284,-2.16276590723379e-05,-0.042437053865168,-9.14460459784112e-06,FALSE,,,0,0.0770183355875397,0.204010410558477,0.755214589135054,16.251205110348,0.000434781566429843,30390.9623547242,10,172,1,5,1720,1,,,,,,,,,
5_179_4,(Intercept),3730.06087329761,1506944.59281222,1.90099164619343,3730.06087329761,0.841020914638538,1506944.59281222,1.90099164619343,3730.06087329761,0.841020914638538,TRUE,,,0,0.0854449194651219,0.138913422344988,0.698720375123243,115.424025508236,0.00369834188130539,30390.9623547242,4,179,1,5,1784,1,,,,,,,,,
5_179_4,AA,448.277999636403,84157.3656363324,0.106163458035148,208.310310981021,0.0469679542025851,84157.3656363324,0.106163458035148,208.310310981021,0.0469679542025851,TRUE,0.327110329633627,0.269362966979032,0,0.0854449194651219,0.138913422344988,0.698720375123243,115.424025508236,0.00369834188130539,30390.9623547242,4,179,1,5,1784,1,16209456.785878,40122.4177868267,0.327110329633627,0.269362966979032,0.00379092305566337,0.00519186834870691,192.608890063451,152.10099863704,0.00242314589823422
5_179_4,AI,268.61326776462,25650.9482312111,0.0323583485000424,63.4924461168593,0.0143157114373395,25650.9482312111,0.0323583485000424,63.4924461168593,0.0143157114373395,TRUE,0.0578482974204138,0.0821011383750071,0,0.0854449194651219,0.138913422344988,0.698720375123243,115.424025508236,0.00369834188130539,30390.9623547242,4,179,1,5,1784,1,2866584.733729,7095.50676665594,0.0578482974204138,0.0821011383750071,0.00294102788488719,0.00894826094948293,111.753558109834,20.8680832581408,0.00351623045952465
5_179_4,AS,434.077653985316,42913.8775035461,0.0541353166062786,106.222469068183,0.0239500965601962,42913.8775035461,0.0541353166062786,106.222469068183,0.0239500965601962,TRUE,0.0932303719705267,0.137354695949982,0,0.0854449194651219,0.138913422344988,0.698720375123243,115.424025508236,0.00369834188130539,30390.9623547242,4,179,1,5,1784,1,4619889.8313,11435.3708695545,0.0932303719705267,0.137354695949982,0.00196258915171735,0.00928893957877574,107.654914914604,22.4429348144522,0.00509123732047812
5_179_4,BA,6.70884939708261,1015.00822922819,0.00128042011218179,2.51239660700046,0.000566472817502917,1015.00822922819,0.00128042011218179,2.51239660700046,0.000566472817502917,TRUE,0.0102136071931573,0.00324874271034695,0,0.0854449194651219,0.138913422344988,0.698720375123243,115.424025508236,0.00369834188130539,30390.9623547242,4,179,1,5,1784,1,506119.83,1353.26157754011,0.0102136071931573,0.00324874271034695,0.00160039645012694,0.00200547018524879,498.636183851292,2.16575502478838,0.000656921686216894
5_179_4,BI,60.1627684940236,2344.11535918605,0.00295707203621232,5.80226574055954,0.00130824321796849,2344.11535918605,0.00295707203621232,5.80226574055954,0.00130824321796849,TRUE,0.0102340584288612,0.0075028235890844,0,0.0854449194651219,0.138913422344988,0.698720375123243,115.424025508236,0.00369834188130539,30390.9623547242,4,179,1,5,1784,1,507133.26,1345.18106100796,0.0102340584288612,0.0075028235890844,0.000624091165442043,0.00462228677169794,216.343132607642,0.839515616095021,0.00160937423954766
5_179_4,LA,190.917540557446,37824.1815867374,0.0477147292365318,93.6242118483599,0.0211095536924599,37824.1815867374,0.0477147292365318,93.6242118483599,0.0211095536924599,TRUE,0.167017822132368,0.121064076789004,0,0.0854449194651219,0.138913422344988,0.698720375123243,115.424025508236,0.00369834188130539,30390.9623547242,4,179,1,5,1784,1,8276315.13000001,20485.928539604,0.167017822132368,0.121064076789004,0.00404022658709017,0.00457017174824967,218.810157492,82.7677931469372,0.00115377756425517
5_179_4,LI,381.783851307969,50342.3358171602,0.0635062233175356,124.609742121684,0.0280958951748692,50342.3358171602,0.0635062233175356,124.609742121684,0.0280958951748692,TRUE,0.15160255676262,0.16113100544239,0,0.0854449194651219,0.138913422344988,0.698720375123243,115.424025508236,0.00369834188130539,30390.9623547242,4,179,1,5,1784,1,7512435.01,18734.2518952618,0.15160255676262,0.16113100544239,0.00347073242321323,0.00670120084235647,149.226985360485,65.0215754775292,0.00189661989108458
5_179_4,RA,0,0,0,0,0,0,0,0,0,TRUE,0.00132529367226659,0,0,0.0854449194651219,0.138913422344988,0.698720375123243,115.424025508236,0.00369834188130539,30390.9623547242,4,179,1,5,1784,1,65672.92,938.184571428572,0.00132529367226659,0,0,0,Inf,0,0
5_179_4,RI,56.7269717771328,1867.41700630881,0.00235572306101033,8.44985070727966,0.0019051971031542,1867.41700630881,0.00235572306101033,8.44985070727966,0.0019051971031542,TRUE,0.000692035283836271,0.00597705241369012,0,0.0854449194651219,0.138913422344988,0.698720375123243,115.424025508236,0.00369834188130539,30390.9623547242,4,179,1,5,1784,1,34292.76,489.896571428572,0.000692035283836271,0.00597705241369012,0.0465082578476403,0.054455138819646,18.3637397989559,22.784236062675,0.0223854435609994
5_179_4,SA,222.556460933734,17969.8636304056,0.0226687569055784,44.4798604713009,0.0100289229069596,17969.8636304056,0.0226687569055784,44.4798604713009,0.0100289229069596,TRUE,0.0124078770852526,0.0575162464639334,0,0.0854449194651219,0.138913422344988,0.698720375123243,115.424025508236,0.00369834188130539,30390.9623547242,4,179,1,5,1784,1,614853.550003001,1722.27885154902,0.0124078770852526,0.0575162464639334,0.010579478213311,0.0292262501051151,34.2158161380061,18.2208115872092,0.0227043143822954
5_179_4,SI,359.193418678347,34829.3984456804,0.0439368479790094,86.2113822912882,0.0194381748850046,34829.3984456804,0.0439368479790094,86.2113822912882,0.0194381748850046,TRUE,0.0385135053933352,0.111478657066864,0,0.0854449194651219,0.138913422344988,0.698720375123243,115.424025508236,0.00369834188130539,30390.9623547242,4,179,1,5,1784,1,1908478.408631,4723.95645700743,0.0385135053933352,0.111478657066864,0.000435326781604092,0.0182498257712354,54.7950436642609,2.05646476086691,0.00126420992113596
5_179_4,TT,141.092896495741,13516.5795099376,0.0170509950107385,33.4568799750931,0.00754355940918704,13516.5795099376,0.0170509950107385,33.4568799750931,0.00754355940918704,TRUE,0.0907419174954247,0.0432625942206651,0,0.0854449194651219,0.138913422344988,0.698720375123243,115.424025508236,0.00369834188130539,30390.9623547242,4,179,1,5,1784,1,4496578.24,16968.2197735849,0.0907419174954247,0.0432625942206651,0.00202541132351044,0.0030059700484468,332.671312050067,34.3676244692326,0.000960511593270041
5_179_4,UN,0,0,0,0,0,0,0,0,0,TRUE,0.039062327528312,0,0,0.0854449194651219,0.138913422344988,0.698720375123243,115.424025508236,0.00369834188130539,30390.9623547242,4,179,1,5,1784,1,1935674.458019,29779.6070464462,0.039062327528312,0,0,0,Inf,0,0
5_179_4,holiday,0.653550905373599,-587.295039116345,-0.000740865303566029,-45.176541470488,-0.0101860043356682,-587.295039116345,-0.000740865303566029,-45.176541470488,-0.0101860043356682,FALSE,,,0,0.0854449194651219,0.138913422344988,0.698720375123243,115.424025508236,0.00369834188130539,30390.9623547242,4,179,1,5,1784,1,,,,,,,,,
5_179_4,season,0.576832778425311,-10853.1722723495,-0.0136911402866723,-26.8642878028452,-0.00605712042417361,-10853.1722723495,-0.0136911402866723,-26.8642878028452,-0.00605712042417361,FALSE,,,0,0.0854449194651219,0.138913422344988,0.698720375123243,115.424025508236,0.00369834188130539,30390.9623547242,4,179,1,5,1784,1,,,,,,,,,
5_179_4,trend,-1.24957004815074,-1015206.65019652,-1.28067041773716,0,0,-1015206.65019652,-1.28067041773716,0,0,FALSE,,,0,0.0854449194651219,0.138913422344988,0.698720375123243,115.424025508236,0.00369834188130539,30390.9623547242,4,179,1,5,1784,1,,,,,,,,,
5_179_4,weekday,0.842371588265415,-13.5662599858554,-1.71136663061193e-05,-0.0335798514501351,-7.57128592248729e-06,-13.5662599858554,-1.71136663061193e-05,-0.0335798514501351,-7.57128592248729e-06,FALSE,,,0,0.0854449194651219,0.138913422344988,0.698720375123243,115.424025508236,0.00369834188130539,30390.9623547242,4,179,1,5,1784,1,,,,,,,,,
5_189_10,(Intercept),3658.5246121649,1478043.94331462,1.86453384042766,3658.5246121649,0.83902084439643,1478043.94331462,1.86453384042766,3658.5246121649,0.83902084439643,TRUE,,,0,0.0829706377266566,0.155546232322053,0.715916422329514,104.310463981085,0.00333261891193315,30390.9623547242,10,189,1,5,1890,1,,,,,,,,,
5_189_10,AA,506.854318532881,91581.9216416468,0.115529442033577,226.687924855561,0.0519870478646967,91581.9216416468,0.115529442033577,226.687924855561,0.0519870478646967,TRUE,0.327110329633627,0.295854236010737,0,0.0829706377266566,0.155546232322053,0.715916422329514,104.310463981085,0.00333261891193315,30390.9623547242,10,189,1,5,1890,1,16209456.785878,40122.4177868267,0.327110329633627,0.295854236010737,0.00431815869329708,0.00564990689394569,176.994067118447,173.254967162283,0.00243411768073543
5_189_10,AI,237.292921040191,18770.2532811091,0.0236784383808923,46.4610229730423,0.0106550511090581,18770.2532811091,0.0236784383808923,46.4610229730423,0.0106550511090581,TRUE,0.0578482974204138,0.060637065096101,0,0.0829706377266566,0.155546232322053,0.715916422329514,104.310463981085,0.00333261891193315,30390.9623547242,10,189,1,5,1890,1,2866584.733729,7095.50676665594,0.0578482974204138,0.060637065096101,0.00141121030538893,0.00654794992112156,152.719555287728,10.0132522710618,0.00222522729313823
5_189_10,AS,488.107015392674,48313.0050806527,0.060946248122784,119.586646239239,0.0274251780547161,48313.0050806527,0.060946248122784,119.586646239239,0.0274251780547161,TRUE,0.0932303719705267,0.156074549990872,0,0.0829706377266566,0.155546232322053,0.715916422329514,104.310463981085,0.00333261891193315,30390.9623547242,10,189,1,5,1890,1,4619889.8313,11435.3708695545,0.0932303719705267,0.156074549990872,0.00492983260444671,0.0104576097796379,95.62414558125,56.3744641566697,0.0112785298792915
5_189_10,BA,0,0,0,0,0,0,0,0,0,TRUE,0.0102136071931573,0,0,0.0829706377266566,0.155546232322053,0.715916422329514,104.310463981085,0.00333261891193315,30390.9623547242,10,189,1,5,1890,1,506119.83,1353.26157754011,0.0102136071931573,0,0,0,Inf,0,0
5_189_10,BI,115.293627381962,3546.67240255747,0.00447408261803735,8.7788920855383,0.00201329066530863,3546.67240255747,0.00447408261803735,8.7788920855383,0.00201329066530863,TRUE,0.0102340584288612,0.0114574802016585,0,0.0829706377266566,0.155546232322053,0.715916422329514,104.310463981085,0.00333261891193315,30390.9623547242,10,189,1,5,1890,1,507133.26,1345.18106100796,0.0102340584288612,0.0114574802016585,0.00385328302711766,0.00699357088619562,142.988469877937,5.18336335078209,0.00696297088705578
5_189_10,LA,150.303670420253,26333.0654616478,0.0332188308050785,65.1808551030885,0.0149481285174992,26333.0654616478,0.0332188308050785,65.1808551030885,0.0149481285174992,TRUE,0.167017822132368,0.0850686338998339,0,0.0829706377266566,0.155546232322053,0.715916422329514,104.310463981085,0.00333261891193315,30390.9623547242,10,189,1,5,1890,1,8276315.13000001,20485.928539604,0.167017822132368,0.0850686338998339,0.00306144486650439,0.00318173789277255,314.293645077284,62.7165407631464,0.00110469627342979
5_189_10,LI,392.749566501106,45685.318658253,0.0576314547577036,113.082471926369,0.0259335555012035,45685.318658253,0.0576314547577036,113.082471926369,0.0259335555012035,TRUE,0.15160255676262,0.147585842339412,0,0.0829706377266566,0.155546232322053,0.715916422329514,104.310463981085,0.00333261891193315,30390.9623547242,10,189,1,5,1890,1,7512435.01,18734.2518952618,0.15160255676262,0.147585842339412,0.00293394637032133,0.00608129302914968,164.438713149764,54.965290348789,0.00203392828205295
5_189_10,RA,0,0,0,0,0,0,0,0,0,TRUE,0.00132529367226659,0,0,0.0829706377266566,0.155546232322053,0.715916422329514,104.310463981085,0.00333261891193315,30390.9623547242,10,189,1,5,1890,1,65672.92,938.184571428572,0.00132529367226659,0,0,0,Inf,0,0
5_189_10,RI,112.491819323043,3242.14297042891,0.00408992257044324,14.6703301829362,0.0033643925140572,3242.14297042891,0.00408992257044324,14.6703301829362,0.0033643925140572,TRUE,0.000692035283836271,0.010473701734575,0,0.0829706377266566,0.155546232322053,0.715916422329514,104.310463981085,0.00333261891193315,30390.9623547242,10,189,1,5,1890,1,34292.76,489.896571428572,0.000692035283836271,0.010473701734575,0.0805774953051542,0.0945430747023253,10.5771893197737,39.4746386842969,0.0710638036280358
5_189_10,SA,251.529801318877,15984.7648372753,0.0201645797509512,39.5662495972161,0.00907385125585151,15984.7648372753,0.0201645797509512,39.5662495972161,0.00907385125585151,TRUE,0.0124078770852526,0.0516385800163511,0,0.0829706377266566,0.155546232322053,0.715916422329514,104.310463981085,0.00333261891193315,30390.9623547242,10,189,1,5,1890,1,614853.550003001,1722.27885154902,0.0124078770852526,0.0516385800163511,0.00816456825544067,0.0259976783694219,38.4649731329927,14.0616632383739,0.0184879315320501
5_189_10,SI,388.326722572286,39431.5680919722,0.0497424270916688,97.6028913167628,0.0223835750662519,39431.5680919722,0.0497424270916688,97.6028913167628,0.0223835750662519,TRUE,0.0385135053933352,0.12738318047315,0,0.0829706377266566,0.155546232322053,0.715916422329514,104.310463981085,0.00333261891193315,30390.9623547242,10,189,1,5,1890,1,1908478.408631,4723.95645700743,0.0385135053933352,0.12738318047315,0.000282790285125092,0.0206612597311266,48.3997594054481,1.33588899339565,0.000834927673464714
5_189_10,TT,194.877024495428,16662.1085345566,0.0210190403039638,41.2428429073184,0.00945834962168841,16662.1085345566,0.0210190403039638,41.2428429073184,0.00945834962168841,TRUE,0.0907419174954247,0.0538267302373084,0,0.0829706377266566,0.155546232322053,0.715916422329514,104.310463981085,0.00333261891193315,30390.9623547242,10,189,1,5,1890,1,4496578.24,16968.2197735849,0.0907419174954247,0.0538267302373084,0.00221272947356922,0.0037055084211226,269.868500176569,37.5460800070114,0.00306292644894057
5_189_10,UN,0,0,0,0,0,0,0,0,0,TRUE,0.039062327528312,0,0,0.0829706377266566,0.155546232322053,0.715916422329514,104.310463981085,0.00333261891193315,30390.9623547242,10,189,1,5,1890,1,1935674.458019,29779.6070464462,0.039062327528312,0,0,0,Inf,0,0
5_189_10,holiday,0.624368396770156,-561.071003022363,-0.000707784011936651,-43.1593079247971,-0.0098978585132986,-561.071003022363,-0.000707784011936651,-43.1593079247971,-0.0098978585132986,FALSE,,,0,0.0829706377266566,0.155546232322053,0.715916422329514,104.310463981085,0.00333261891193315,30390.9623547242,10,189,1,5,1890,1,,,,,,,,,
5_189_10,season,0.595239167691331,-11199.4905141134,-0.0141280163919106,-27.721511173548,-0.00635746050072683,-11199.4905141134,-0.0141280163919106,-27.721511173548,-0.00635746050072683,FALSE,,,0,0.0829706377266566,0.155546232322053,0.715916422329514,104.310463981085,0.00333261891193315,30390.9623547242,10,189,1,5,1890,1,,,,,,,,,
5_189_10,trend,-1.21005789206269,-983105.205636802,-1.24017484926714,0,0,-983105.205636802,-1.24017484926714,0,0,FALSE,,,0,0.0829706377266566,0.155546232322053,0.715916422329514,104.310463981085,0.00333261891193315,30390.9623547242,10,189,1,5,1890,1,,,,,,,,,
5_189_10,weekday,0.869125085034376,-13.9971207814406,-1.76571917794423e-05,-0.034646338567921,-7.94555273561502e-06,-13.9971207814406,-1.76571917794423e-05,-0.034646338567921,-7.94555273561502e-06,FALSE,,,0,0.0829706377266566,0.155546232322053,0.715916422329514,104.310463981085,0.00333261891193315,30390.9623547242,10,189,1,5,1890,1,,,,,,,,,
5_195_1,(Intercept),3051.55721851315,1232829.11627931,1.5551984209701,3051.55721851315,0.775506185263032,1232829.11627931,1.5551984209701,3051.55721851315,0.775506185263032,TRUE,,,0,0.0773765566581364,0.201832518491197,0.752932243948592,6.18410188726063,0.000103495247932406,30390.9623547242,1,195,1,5,1941,1,,,,,,,,,
5_195_1,AA,740.326837671791,132196.922359178,0.166764754494589,327.220104849451,0.0831579410386446,132196.922359178,0.166764754494589,327.220104849451,0.0831579410386446,TRUE,0.327110329633627,0.34160009984317,0,0.0773765566581364,0.201832518491197,0.752932243948592,6.18410188726063,0.000103495247932406,30390.9623547242,1,195,1,5,1941,1,16209456.785878,40122.4177868267,0.327110329633627,0.34160009984317,0.00728097559378357,0.00815554303302445,122.615992086692,292.130344669473,0.00288927922798621
5_195_1,AI,582.115583080105,38161.5267113111,0.0481402858673181,94.4592245329483,0.0240053545239251,38161.5267113111,0.0481402858673181,94.4592245329483,0.0240053545239251,TRUE,0.0578482974204138,0.0986103239176249,0,0.0773765566581364,0.201832518491197,0.752932243948592,6.18410188726063,0.000103495247932406,30390.9623547242,1,195,1,5,1941,1,2866584.733729,7095.50676665594,0.0578482974204138,0.0986103239176249,0.00874687657283208,0.013312540969849,75.1171397154649,62.0635219096344,0.0132169552676729
5_195_1,AS,545.13961303445,57371.2315124022,0.0723730868122871,142.007998793075,0.0360891418822923,57371.2315124022,0.0723730868122871,142.007998793075,0.0360891418822923,TRUE,0.0932303719705267,0.148248673743815,0,0.0773765566581364,0.201832518491197,0.752932243948592,6.18410188726063,0.000103495247932406,30390.9623547242,1,195,1,5,1941,1,4619889.8313,11435.3708695545,0.0932303719705267,0.148248673743815,0.00354671658100236,0.0124183116064173,80.526244766095,40.5580194729601,0.00828922307849922
5_195_1,BA,0,0,0,0,0,0,0,0,0,TRUE,0.0102136071931573,0,0,0.0773765566581364,0.201832518491197,0.752932243948592,6.18410188726063,0.000103495247932406,30390.9623547242,1,195,1,5,1941,1,506119.83,1353.26157754011,0.0102136071931573,0,0,0,Inf,0,0
5_195_1,BI,11.7608512667867,423.29288146622,0.000533978644867601,1.0477546570946,0.000266270680518623,423.29288146622,0.000533978644867601,1.0477546570946,0.000266270680518623,TRUE,0.0102340584288612,0.00109379922006728,0,0.0773765566581364,0.201832518491197,0.752932243948592,6.18410188726063,0.000103495247932406,30390.9623547242,1,195,1,5,1941,1,507133.26,1345.18106100796,0.0102340584288612,0.00109379922006728,0.000148149649367213,0.000834677815188497,1198.06706468432,0.199288102523744,0.00040633673244253
